SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240131
24010000092,02/01/2024,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C GO THAI BINH,BIG C,20240131
24010000094,02/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C LONG BIEN,BIG C,20240131
24010000096,02/01/2024,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C GARDEN MALL,BIG C,20240131
24010000145,03/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C DA NANG,BIG C,20240131
24010000150,03/01/2024,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C TRUONG CHINH,BIG C,20240131
24010000151,03/01/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C DA LAT,BIG C,20240131
24010000269,04/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20240131
24010000391,10/01/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C AN LAC,BIG C,20240131
24010000394,10/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C DA NANG,BIG C,20240131
24010000396,10/01/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C VINH,BIG C,20240131
24010000400,10/01/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20240131
24010000528,13/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",30,126000,3780000,4158000.0000000005,BAKING SODA,BIG C QUAN 7,BIG C,20240131
24010000560,16/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C LONG BIEN,BIG C,20240131
24010000561,16/01/2024,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C GARDEN MALL,BIG C,20240131
24010000562,16/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20240131
24010000567,17/01/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",18,126000,2268000,2494800,BAKING SODA,BIG C NHA TRANG,BIG C,20240131
24010000570,17/01/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HUE,BIG C,20240131
24010000571,17/01/2024,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C DI AN,BIG C,20240131
24010000580,17/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",24,126000,3024000,3326400.0000000005,BAKING SODA,BIG C DA NANG,BIG C,20240131
24010000581,17/01/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C AN LAC,BIG C,20240131
24010000612,18/01/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",18,126000,2268000,2494800,BAKING SODA,BIG C DA LAT,BIG C,20240131
24010000613,18/01/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C PHU THANH,BIG C,20240131
24010000750,24/01/2024,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C THAO DIEN,BIG C,20240131
24010000753,24/01/2024,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C QUY NHON,BIG C,20240131
24010000755,24/01/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20240131
24010000756,24/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C CAN THO,BIG C,20240131
24010000759,24/01/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C VINH,BIG C,20240131
24010000762,24/01/2024,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20240131
24010000785,24/01/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HUE,BIG C,20240131
24010000927,30/01/2024,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C DI AN,BIG C,20240131
24010000930,30/01/2024,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C GARDEN MALL,BIG C,20240131
24010000931,30/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20240131
24010000932,30/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20240131
24010000933,30/01/2024,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C BAC GIANG,BIG C,20240131
24010000937,30/01/2024,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20240131
24010000952,31/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C DONG NAI,BIG C,20240131
24010000953,31/01/2024,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C MY THO,BIG C,20240131
24010000954,31/01/2024,BIGC_GO_BMT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C GO BUON MA THUOT,BIG C,20240131
24010000956,31/01/2024,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THAO DIEN,BIG C,20240131
24010000957,31/01/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",18,126000,2268000,2494800,BAKING SODA,BIG C NHA TRANG,BIG C,20240131
24010000959,31/01/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C AN PHU,BIG C,20240131
24010000962,31/01/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C VINH,BIG C,20240131
24010000963,31/01/2024,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HUE,BIG C,20240131
24010000965,31/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",24,126000,3024000,3326400.0000000005,BAKING SODA,BIG C DA NANG,BIG C,20240131
24010000967,31/01/2024,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C THANH HOA,BIG C,20240131
24010000969,31/01/2024,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C QUY NHON,BIG C,20240131
24010000970,31/01/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C DA LAT,BIG C,20240131
24010000229,03/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C DA NANG,BIG C,20240131
24010000230,03/01/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C NHA TRANG,BIG C,20240131
24010000324,08/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000386,10/01/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,33150,994500,1093950,FUJITSU,BIG C GO BA RIA,BIG C,20240131
24010000387,10/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),100,33150,3315000,3646500.0000000005,FUJITSU,BIG C DONG NAI,BIG C,20240131
24010000388,10/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000389,10/01/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C DA LAT,BIG C,20240131
24010000485,11/01/2024,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C QUANG NGAI,BIG C,20240131
24010000486,11/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C LONG BIEN,BIG C,20240131
24010000527,13/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C QUAN 7,BIG C,20240131
24010000563,16/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,33150,994500,1093950,FUJITSU,BIG C THANG LONG,BIG C,20240131
24010000616,18/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,33150,1657500,1823250.0000000002,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000740,23/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C LONG BIEN,BIG C,20240131
24010000741,23/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,33150,1657500,1823250.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20240131
24010000754,24/01/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,33150,331500,364650.00000000006,FUJITSU,BIG C VINH,BIG C,20240131
24010000784,24/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C DONG NAI,BIG C,20240131
24010000823,25/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C QUAN 7,BIG C,20240131
24010000825,25/01/2024,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,33150,663000,729300.0000000001,FUJITSU,BIG C HAI DUONG,BIG C,20240131
24010000826,25/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,33150,1657500,1823250.0000000002,FUJITSU,BIG C DONG NAI,BIG C,20240131
24010000229,03/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C DA NANG,BIG C,20240131
24010000230,03/01/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C NHA TRANG,BIG C,20240131
24010000288,05/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000324,08/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000375,09/01/2024,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),30,39000,1170000,1287000,FUJITSU,BIG C DI AN,BIG C,20240131
24010000386,10/01/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,BIG C GO BA RIA,BIG C,20240131
24010000387,10/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),100,39000,3900000,4290000,FUJITSU,BIG C DONG NAI,BIG C,20240131
24010000388,10/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000389,10/01/2024,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C DA LAT,BIG C,20240131
24010000485,11/01/2024,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C QUANG NGAI,BIG C,20240131
24010000486,11/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),10,39000,390000,429000.00000000006,FUJITSU,BIG C LONG BIEN,BIG C,20240131
24010000527,13/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),12,39000,468000,514800.00000000006,FUJITSU,BIG C QUAN 7,BIG C,20240131
24010000563,16/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),70,39000,2730000,3003000.0000000005,FUJITSU,BIG C THANG LONG,BIG C,20240131
24010000573,17/01/2024,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),40,39000,1560000,1716000.0000000002,FUJITSU,BIG C TRA VINH,BIG C,20240131
24010000615,18/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000616,18/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),50,39000,1950000,2145000,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000684,19/01/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0132,Lữ Diệu Quang ,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C LONG BIEN,BIG C,20240131
24010000741,23/01/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),50,39000,1950000,2145000,FUJITSU,BIG C THANG LONG,BIG C,20240131
24010000754,24/01/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),20,39000,780000,858000.0000000001,FUJITSU,BIG C VINH,BIG C,20240131
24010000784,24/01/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010013,Pin Fujitsu - LR6(4B+2B) FU-W-FI-AA       (3005),130,39000,5070000,5577000,FUJITSU,BIG C DONG NAI,BIG C,20240131
24010000229,03/01/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13600,272000,299200,FUJITSU,BIG C DA NANG,BIG C,20240131
24010000287,05/01/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),100,13600,1360000,1496000.0000000002,FUJITSU,BIG C AN LAC,BIG C,20240131
24010000288,05/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),80,13600,1088000,1196800,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000324,08/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),100,13600,1360000,1496000.0000000002,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000375,09/01/2024,BIGC_DIAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13600,408000,448800.00000000006,FUJITSU,BIG C DI AN,BIG C,20240131
24010000385,10/01/2024,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),60,13600,816000,897600.0000000001,FUJITSU,BIG C THANH HOA,BIG C,20240131
24010000386,10/01/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,13600,408000,448800.00000000006,FUJITSU,BIG C GO BA RIA,BIG C,20240131
24010000388,10/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),4,13600,54400,59840.00000000001,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000388,10/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),16,13600,217600,239360.00000000003,FUJITSU,BIG C CAN THO,BIG C,20240131
24010000527,13/01/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,16000,800000,880000.0000000001,FUJITSU,BIG C QUAN 7,BIG C,20240131
24010000573,17/01/2024,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,BIG C TRA VINH,BIG C,20240131
24010000615,18/01/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14400,720000,792000.0000000001,FUJITSU,BIG C TAN HIEP,BIG C,20240131
24010000616,18/01/2024,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14400,720000,792000.0000000001,FUJITSU,BIG C CAN THO,BIG C,20240131
